id,created_at,text
240671998181785600,2012-08-29 04:47:30,@hurricanel5 check me out on my new whip! http://t.co/ylcF13jf
240596444321546240,2012-08-28 23:47:17,Hippie style today for me! @Savywade
240025549240692739,2012-08-27 09:58:45,Well all I gotta say was that set was so tight!
239903234058244097,2012-08-27 01:52:42,Tonight @House_arrest and Myself will be playing at Savile Row feel free to stop by and say hello and listen to some good tunes!
239003829381767169,2012-08-24 14:18:48,Good morning little snail.  http://t.co/kA4vcbkt
238779618105118720,2012-08-23 23:27:51,This is so cool to me! Haha http://t.co/Ke4GjvHB
238772883680272384,2012-08-23 23:01:06,This just went down lol #fukuburgerla and @ktortillaz  http://t.co/DRtAiKyr
238711905030643712,2012-08-23 18:58:47,My skin is burnt..  http://t.co/OIFitkml
238685087951118337,2012-08-23 17:12:14,Haha! RT @sicknundey: @Pookie_Tunes is really good at keeping the entire room awake when all they want to do is sleep.
238481098215133184,2012-08-23 03:41:39,Today was bananas! http://t.co/f10rYLGV
238327329846353920,2012-08-22 17:30:38,Hahaha Awesome RT @DMahoneyphoto: My brother @Pookie_Tunes looks so much like @nedshepard it blows my mind.. #brothersfromanothermother
237648132924653568,2012-08-20 20:31:44,And I made it!  http://t.co/h5oWftin
237365325908303872,2012-08-20 01:47:58,You think people that manufacture car parts would be a little more intelligent and also include parts needed in their setups.. #lame
236647264909684736,2012-08-18 02:14:39,@jbordinhao so sick!!
236256270716379138,2012-08-17 00:20:59,#throwbackthursdays wearing my dads knee brace!  http://t.co/WN3gmc3k
