id,created_at,text
366075625108279296,2013-08-10 05:56:45,ISAF exhibition at tpy hub. Do come down ans support what our force is doing in Afghanistan. http://t.co/wNCxxAkiBi
366071736053153792,2013-08-10 05:41:17,@tharenii HAHAHAHA COCK
366064460445646848,2013-08-10 05:12:23,Really too much. @tharenii http://t.co/BPYRiTabpL
366061501099941889,2013-08-10 05:00:37,When too much is really too much. http://t.co/BTfmmZJfBo
366042643010027521,2013-08-10 03:45:41,"NEW ORIGINAL! Unakkagaveh (Original)"" on YouTube - https://t.co/eHQeH100hC"
365994548834467842,2013-08-10 00:34:34,Gotsta eat royal. http://t.co/STf7R7QSai
365975999684415491,2013-08-09 23:20:52,New original up 'Unakaagaveh' Have a crack up for free downloads enjoy :)… http://t.co/ttt0hLhAaA
365955258750468096,2013-08-09 21:58:27,DONE! @tharenii http://t.co/ju7czJUS1e
365927529804070915,2013-08-09 20:08:16,Tying loose ends @tharenii #twoguysonecam #2guys1cam http://t.co/6agnjSuHbj
365900119570268161,2013-08-09 18:19:21,After hours fix. http://t.co/9IEPOkc5oI
365781410507800577,2013-08-09 10:27:38,@princejbenedict @tharenii tango yankee out
365780114807599105,2013-08-09 10:22:29,"@tharenii @princejbenedict 3SG Prince, 2330 at kiloindiamike kiloechoalphatango?"
365779797412020225,2013-08-09 10:21:14,@tharenii @princejbenedict OH MY GODD
365130230895091714,2013-08-07 15:20:05,http://t.co/B4Nwe8WGvi
365004538761060354,2013-08-07 07:00:38,@TheDavidevil Yeah but even then the music and arrangements are off. A lot of weird bar interludes and chord changes..jialat
364990062963867648,2013-08-07 06:03:06,Lunch with the monsters kennnnnl @lllleeeoon_____ http://t.co/gU4BRYW1XT
364989325429055489,2013-08-07 06:00:11,Realise National Day is convenient for our chinese friends. Just bring CNY clothes forward
