id,created_at,text
451503378456412160,2014-04-02 23:36:08,@lavishK___ yea I said it lol
451501846772056064,2014-04-02 23:30:03,Iggy Azalea ugly to me
451494872378519552,2014-04-02 23:02:20,@zaarbaar fuck that nigga he a bitch straight up lol. You know him!?
451469440673390592,2014-04-02 21:21:17,"RT @MarieChanee: I'm only quiet around people for 1 of 2 reasons, cause I don't know you and I'm trying to read you lol or I'm not feeling …"
451464899370442753,2014-04-02 21:03:14,Mannnnn RT @ChrisTorres_15: I really want a home cooked meal
451447444103249920,2014-04-02 19:53:52,Look at this hoe ass white boy finna cry cause we rejected his idea for this group project. Ol boo hoo ass nigga http://t.co/wBhpdYffXr
451391311602778112,2014-04-02 16:10:49,RT @ChrisTorres_15: I owe everything to God
451391101229080576,2014-04-02 16:09:59,When I found out desean went to the redskins http://t.co/mE0zQwrhUq
451340904570568704,2014-04-02 12:50:31,If niggas was to see these bathrooms y'all woulda swore up and down we were filming a new saw film in this bitch
451212839714578433,2014-04-02 04:21:38,Redskins will only win 5-6 games this year. Favorite this tweet. Retweet this. Watch
451210090625122305,2014-04-02 04:10:43,YOU MUTHAFUCKAS CANT BE US OR SEE US http://t.co/8s3dTUwb7j
451209028874809344,2014-04-02 04:06:30,RG3 fuck you too. Cut them dead ass braids nigga
451208901363761152,2014-04-02 04:05:59,&amp; if you wanna be down with the redskins fuck you too!
451208852349157377,2014-04-02 04:05:48,FUCK THE REDSKINS AS A STAFF RECORD LABEL &amp; AS A MUTHAFUCKIN CREW
451208269294755840,2014-04-02 04:03:29,FUCK DESEAN JACKSON
451208135689404416,2014-04-02 04:02:57,@LongLiveAnferny fuck him
451208103963676672,2014-04-02 04:02:49,@mikhaelaz shush
451185715091898368,2014-04-02 02:33:51,RT @PromPics: Awww he looks so scared. Haha  #prom2k14 http://t.co/zeAxcWgkxs
451160972351520768,2014-04-02 00:55:32,Black don't crack
451160913916469249,2014-04-02 00:55:18,Taraji p henson so got damn sexy. looking like a tall glass of water on a hot day in the grand canyon.
451160264009072640,2014-04-02 00:52:43,RT @RiceandIce: 43 never looked so good 😍😍😍😍😍😍 http://t.co/ratGlFEetP
451146184439386112,2014-04-01 23:56:46,so many of you hoes can relate to Fab's cuffing season
451142905500286976,2014-04-01 23:43:45,"All I keep hearing is conflicting ass stories about Desean Jackson from these fucking ""Sources"""
451140623580807168,2014-04-01 23:34:41,@Dymique mannn forreal I don't think nobody was in it
451140202367815680,2014-04-01 23:33:00,@Dymique lol hell yea
451140148907233280,2014-04-01 23:32:47,*Beamer
451139922691633152,2014-04-01 23:31:54,@mikhaelaz yayer
451139847089295361,2014-04-01 23:31:35,Whoever Beamer's that was on fire by the baseballs field is in the mob. that's some mafia shit hands down lmao
451081522440060928,2014-04-01 19:39:50,@itssKaylynn yeah that's what's it's looking like ima have to do. Cause I know ima miss the deposit deadline for fall
451080607926206466,2014-04-01 19:36:12,@itssKaylynn I'm trying to go fall or spring don't even matter lol
451079813336678401,2014-04-01 19:33:02,Somebody go abroad with me lol
451079679013707776,2014-04-01 19:32:30,@mikhaelaz I'll slap you
451059736180686848,2014-04-01 18:13:16,This weather is soooo perfect 😍😍😍😍
451035173858316289,2014-04-01 16:35:39,"RT @lavishK___: Bobby Valentino | Slow down , Tell me &amp; Anonymous are classics 😩✊"
451035142761775104,2014-04-01 16:35:32,@lavishK___ that boy use to be cold
451031787725389824,2014-04-01 16:22:12,@LongLiveAnferny lmao idgaf
451031339136200704,2014-04-01 16:20:25,@LongLiveAnferny ima make a hit em up track if he do
451030849413459968,2014-04-01 16:18:28,@ItsTheMusiq @LongLiveAnferny me either he not gonna get as many touches as he thinks with RG3 as quarterback
451030685521031168,2014-04-01 16:17:49,@LongLiveAnferny I thought the coach said that?
451029622818635777,2014-04-01 16:13:36,@LongLiveAnferny you think so? Lol
451028467078168576,2014-04-01 16:09:00,"RT @meech_93: ""@_AlwaysChels: All y'all bitches do is show y'all ass. Can y'all find another hobby."""
451027984435400704,2014-04-01 16:07:05,Yandy is the definition of a rider. All you other bitches woulda left y'all man if y'all was in her position
451024013528432640,2014-04-01 15:51:19,Idk how niggas got on northface in this weather
451005862728200192,2014-04-01 14:39:11,These 5-6 weeks need to fly by.
450866050113212416,2014-04-01 05:23:37,@LongLiveAnferny fuck that he needs to be in silver and black
450865232337199104,2014-04-01 05:20:22,If desean jackson signs with the redskins I'm finna be on some hit em up Pac type shit
450860397915308032,2014-04-01 05:01:10,Crazy how it's already April I swear winter break was just yesterday
450859866836705280,2014-04-01 04:59:03,Niggas try any April fools jokes on me it will be fades on site
450847884360306688,2014-04-01 04:11:26,"RT @MissJia: Come ON, Black man!! RT @11AliveNews Teen accepted to all 8 Ivy League colleges -- http://t.co/LmPOuRgArG  #11Alive http://t.c…"
450773611876712448,2014-03-31 23:16:18,Redskins ain't got enough money to sign desean. His ass will be right back on that plane watch
450773398948675584,2014-03-31 23:15:27,Netflix? RT @weHATEattibby: watching Wolf of Wall Street
