66209470,TheCUTCH22,andrew mccutchen,True,246346,2,1,/baseball/baseball_player,Baseball Player
66394978,GrantMickelson,Grant Mickelson,False,114203,ORG,ORG,/time/recurring_event,Recurring event
66395780,chevrolet,Chevrolet,True,407348,1,1,/m/025w401,Division
66433285,_PJM3,PJM3™,False,10165,NULL,NULL,NULL,NULL
66602640,VladKrutskikh,Vlad Krutskikh,False,63902,NULL,NULL,/music/artist,Musical Artist
66666549,TweetsofOld,R.L. Ripples,False,57826,1,1,NULL,NULL
66995579,Borgore,Borgore,True,223954,2,1,/m/07s72n,Dubstep Artist
6705042,bengoldacre,ben goldacre,True,320843,1,1,/book/author,Author
67134387,JJ_Mckenzie,JJ_McKenzie,False,39068,ORG,ORG,NULL,NULL
67169342,CobraStarship,Cobra Starship,True,117716,ORG,ORG,/m/05c6073,Electronic rock Artist
67383778,TheYankeeCandle,Yankee Candle Co,False,26716,1,1,/m/09t4t,Manufacturing
67485776,RoyalMobJonRock,Jon Rock,False,78880,5,1,/broadcast/radio_format,Radio format
6753242,Chrysler,Chrysler,True,165608,ORG,ORG,/m/015smg,Automotive industry Business
67691067,ARTnewsmag,Robin Cembalest,False,42752,NULL,NULL
NULL,NULL,/book/magazine,Magazine
67737989,McCoolMichelleL,Michelle McCool,True,523531,1,0,/m/02nx2gc,Wrestler
6796502,weirdnews,Weird News,False,103476,ORG,ORG,/music/multipart_release,Multi-Part Musical Release
67995848,GreenDay,Green Day,True,3269522,ORG,ORG,/m/016clz,Alternative Artist
68074774,fabtasticbieber,kidrauhl.,False,97781,1,1,/m/02ny8t,Teen pop Artist
68245172,HollyStarks,Hollis Starkadian,False,36911,1,2,NULL,NULL
68507424,blackcobain,BlackCobain ,True,36221,2,1,NULL,NULL
68577152,the_ironsheik,The Iron Sheik,True,418386,1,1,/m/02nx2gc,Wrestler
68792381,hollandroden,holland roden,True,502135,2,0,/m/02hrh1q,Actor
69002146,iNooney,J.Smith Y.H.O.©,False,19910,NULL,NULL,NULL,NULL
69129108,ihatequotes,ihatequotes™,False,1576224,NULL,NULL,NULL,NULL
69188130,SXMTheHighway,SiriusXM The Highway,False,48332,1,1,NULL,NULL
69360393,LodyLucci,Lil Lody,False,35146,ORG,ORG,/m/0glt670,Hip hop Artist
69394398,BauervanStraten,Kristin Bauer,True,191810,1,0,/m/02hrh1q,Actor
69467557,IamDoubleAA,Double A.A,False,19066,ORG,ORG,NULL,NULL
69476014,MrGrabeel,Lucas Grabeel,True,245896,2,1,/m/02h6p92,Dancer
69656547,thestrokes,The Strokes,True,404633,1,1,/m/016clz,Alternative Artist
69675579,a1arte,A1Arte.com,False,47017,ORG,ORG,NULL,NULL
69964783,whoszed,Zeds Dead,True,157612,ORG,ORG,/m/07s72n,Dubstep Artist
69981632,VidCon,VidCon 2014,False,154361,ORG,ORG,NULL,NULL
70009161,CuteOverloads,Cute Overloads,False,337265,ORG,ORG,NULL,NULL
70054190,FrankieJGrande,Frankie James Grande,True,507888,5,1,/m/05sxg2,Theatrical producer
701607056,MelanieLBBH,melanie martinez,True,93938,1,2,/m/02hrh1q,Actor
701725963,nowthisnews,NowThis News,True,43696,ORG,ORG,NULL,NULL
70375880,nenuno,Nenuno Creative,False,14788,NULL,1,NULL,NULL
703871060,UberHockeyFacts,Uber Hockey Facts,False,23780,NULL,1,NULL,NULL
7040932,tonyhsieh,Zappos.com CEO -Tony,True,2810632,ORG,ORG,/tv/tv_series_episode,TV Episode
70442867,ChristmasCount,Christmas Countdown,False,192194,ORG,ORG,/m/04rlf,Music Film
705871699,FemaIeStruggle,Perfectly Imperfect,False,581059,ORG,ORG,/m/025sc50,Contemporary R&B Album
70722719,samclaflin,Sam Claflin,True,343421,2,1,/m/02hrh1q,Actor
71092824,iAmNateJames,Nathan 牡牛座,False,157360,ORG,ORG,NULL,NULL
7117212,EE,EE,True,158086,1,1,/location/country,Country
712643060,Droxr,Droxr,False,109802,3,1,NULL,NULL
713076734,KaiTheSwank,$wank,False,20377,NULL,NULL,NULL,NULL
7152572,librarycongress,Library of Congress,True,577297,ORG,ORG,/government/government_agency,Government Agency
7157132,gamespot,GameSpot,True,769497,ORG,ORG,/award/award_winning_work,Award-Winning Work
71626835,CalumWorthy,Calum Worthy,True,525636,2,1,/m/02hrh1q,Actor
717394501,BroCulture,BroCulture,False,185755,ORG,ORG,NULL,NULL
71744940,GrindIt2UFindIt,Marcel Middleton ,False,51131,4,1,NULL,NULL
71804710,jenalive11,Jenna McDougall ♊,True,109089,ORG,ORG,NULL,NULL
718551681,AmazingIife,This Amazing Life,False,27428,ORG,ORG,/book/book,Book
72194524,DanaIM5,DanaIM5,False,73550,NULL,NULL
NULL,NULL,NULL,NULL
72237044,RayvenJustice,Rayven Justice,False,14949,4,1,NULL,NULL
722525874,AGirlsLifeTwitt,A Girls Life ,False,111357,ORG,ORG,/media_common/quotation_subject,Quotation Subject
72254160,DopestKidEverr,Real Tweets™,False,1997881,ORG,ORG,NULL,NULL
72304308,Autographz,Madness Inc.,False,71191,1,2,/m/0178n1,Klezmer Artist
72348113,ShalyahEvans,Shalyah Evans,True,155384,ORG,ORG,NULL,NULL
72418967,MyOwn_Reality,❤️ Mz Kiki ❤️,False,72047,ORG,ORG,NULL,NULL
72423061,mulaney,John Mulaney,True,227554,3,1,/m/018gz8,Comedian
72500530,HarryPotterish,Half-Blood Princess™,False,74454,NULL,NULL,NULL,NULL
72568426,Versace,Versace,True,1434242,ORG,ORG,/m/09j2d,Clothing Business
72644483,BigBang_CBS,The Big Bang Theory,True,2329684,ORG,ORG,/book/book_subject,Literature Subject
72694909,CrimMinds_CBS,Criminal Minds ,True,782467,ORG,ORG,/m/02fgmn,TV Police Procedural
727310731,CommonWhtGirIs,Typical Girl,False,51998,ORG,ORG,/music/recording,Musical Recording
72878707,MettaWorldPeace,Metta World Peace,True,746247,3,1,/basketball/basketball_player,Basketball Player
72989855,onlyastoner,onlyastoner ,False,80185,1,2,NULL,NULL
73058561,TajGibson22,Taj Gibson,True,242997,2,1,/award/award_winner,Award Winner
730954831,tbhmeangirIs,mean girls,False,113645,ORG,ORG,/m/05p553,Comedy
7313362,chicagotribune,Chicago Tribune,True,197425,ORG,ORG,/book/newspaper,Newspaper
73225365,trench_tech,Brett ,False,13195,ORG,ORG,/m/06b1q,American Football Quarterback
73269264,HipHopNation,Hip Hop Nation,False,78376,ORG,ORG,/m/0glt670,Hip hop music Radio Station
735949554,BootyExpert,2 Cheekz,False,84621,ORG,ORG,NULL,NULL
73774016,Eagle_Vision,Eastwood,False,127733,NULL,NULL
NULL,NULL,/m/02hrh1q,Actor
739417207,WWERomanReigns,Roman Reigns,True,375188,2,1,/m/02nx2gc,Wrestler
73978891,Juusedarealmc,Juu$e ,False,34645,NULL,NULL
NULL,NULL,/language/language_family,Language Family
740027058,GreatTattoos,Great Tattoos!,False,241712,ORG,ORG,NULL,NULL
74007756,markemillr,MarkE Miller,False,19722,NULL,NULL
NULL,NULL,NULL,NULL
740336334,GarethBale11,Gareth Bale,True,3015022,2,1,/m/02nzb8,Soccer Midfielder
74042781,ElChisteDelDia,El Chiste del Dia ®,False,1365805,NULL,NULL,NULL,NULL
74058491,ChantelJeffries,CeeJay,False,65822,1,2,/music/artist,Musical Artist
740878207,thebrofactory,Bro Factory,False,81224,ORG,ORG,NULL,NULL
74248035,KHBHEARTBREAKER,King Heartbreaker,True,101711,NULL,NULL
NULL,NULL,NULL,NULL
743763,socialmediaclub,Social Media Club,False,150527,ORG,ORG,/organization/organization,Organization
74773211,TylerBaltierra,Tyler BaltierraMTV,True,611267,NULL,NULL
NULL,NULL,NULL,NULL
74773917,CatelynnLowell,Catelynn Lowell,True,859546,ORG,ORG,/m/09lmb,Reality TV Program
74838816,JayTheWanted,Jay McGuiness,True,942417,ORG,ORG,/m/02lnbg,Dance-pop Artist
74930757,CodyLinley7,Cody Linley,True,170082,2,1,/m/02hrh1q,Actor
749893633,A_fromRosewood,A,False,16310,3,1,/food/nutrient,Nutrient
750671252,Leo_h_t,Leo™,False,226180,NULL,NULL
NULL,NULL,NULL,NULL
750848454,Aquarius_ht,Aquarius™,False,154404,NULL,NULL
NULL,NULL,NULL,NULL
7517222,WWE,WWE,True,4263238,ORG,ORG,/tv/tv_program_creator,TV Program Creator
75343843,BrantleyGilbert,Brantley Gilbert,True,742918,2,1,/m/01lyv,Country Artist
753805616,itsMeekMill,Meek Mill,False,309774,2,1,/m/0glt670,Hip hop Artist
75406589,thingdirection,FC DESATIVADO!,False,23940,NULL,NULL
NULL,NULL,NULL,NULL
75612668,iamscottpatters,scott patterson ,False,304920,5,1,/m/02hrh1q,Actor
760113548,AthletePride,Athlete Motivation™,False,153273,5,1,NULL,NULL
7614292,brooklynmuseum,brooklynmuseum,True,474068,ORG,ORG,NULL,NULL
76389301,OutroSpace,Øutro $p∆€e ♈,False,19453,NULL,NULL,NULL,NULL
764134068,RealMistaSLick,Mista SLick,False,10209,NULL,NULL
NULL,NULL,NULL,NULL
76493746,justinbieber623,Justinbieber,False,108937,1,1,/m/02ny8t,Teen pop Artist
76545864,DP_57,David Perron,True,104251,2,1,/m/025658d,Ice Hockey Left Winger
77056827,ErinCondren,Erin Condren Design,False,19699,NULL,1,NULL,NULL
77074157,illestJoanne,SpeakWisdom,False,80648,ORG,ORG,NULL,NULL
77080603,MichaelRello,HOH: V1 OUT NOW!!,False,107570,1,1,NULL,NULL
771083455,ReallyHighIdeas,High Ideas,False,227081,5,2,/book/book_edition,Book Edition
77120712,Chris_Smoove,Chris Smoove,True,195089,1,1,/music/recording,Musical Recording
771955592,PaisajesGeo,Paisajes Geograficos,False,1030808,5,1,NULL,NULL
77305005,BreatheKyleEven,Kyle Even,True,46400,ORG,ORG,/m/05c6073,Electronic rock Artist
77357713,Bieber_Beauty,Ж LeeAnn Ali Ж,False,50661,NULL,NULL,NULL,NULL
7744592,TODAYshow,TODAY ,True,2186839,1,2,/m/0m1xv,Chat show
775034852,tothestonerswho,To The Stoners Who..,False,130121,2,1,NULL,NULL
77740842,SaatchiArt,Saatchi Art,False,49868,ORG,ORG,/architecture/museum,Museum
779120486,TheMovieQuotez,Awesome Movie Quotes,False,109816,ORG,ORG,NULL,NULL
780104972,XplodingUnicorn,Exploding Unicorn,False,129173,1,1,NULL,NULL
78021221,armani,Armani,True,1437754,ORG,ORG,/m/032tl,Fashion Business
78071252,AnnaKFaris,Anna Faris,True,84043,3,0,/m/02hrh1q,Actor
78120912,SteveMadden,STEVE MADDEN,True,50654,1,1,/m/01c979,Designer
781480009,ShotsArmy,Shots Army,False,190998,ORG,ORG,/award/award_category,Award category
78185520,DreamerChrisJ,#OMGBECKY,False,194762,5,1,NULL,NULL
781988934,horoscoponegro,▲Horóscopo Negro▲,False,1147304,NULL,NULL,NULL,NULL
7841652,andylevy,andy levy,True,169004,4,1,/m/015cjr,TV Host
7846,ijustine,iJustine,True,1658054,3,0,/m/018gz8,Comedian
78525538,IssaRae,Issa Rae,False,51255,ORG,ORG,/internet/blogger,Blogger
785448961,DaGreatVine,The Great Vine,False,127735,ORG,ORG,/book/book,Book
7861312,feliciaday,Felicia Day,True,2247493,3,0,/m/02hrh1q,Actor
78674541,ForTheFoxesband,For The Foxes,True,14746,ORG,ORG,/music/artist,Musical Artist
786796010,EarthBeauties,Earth Pictures™,False,475344,5,1,NULL,NULL
78693749,LanceBass,Lance Bass,True,373165,3,1,/m/02h6nmf,Entertainer
78710146,nikkipernigotti,Nicole Pernigotti ☪,False,103632,NULL,NULL
NULL,NULL,NULL,NULL
7905122,guardiantech,Guardian Tech,True,2170383,3,0,/business/business_operation,Business Operation
79071490,AnnaGraceman,Anna Graceman,True,47095,ORG,ORG,/m/09l65,Singer
79090231,Leah_Jenner,Leah Jenner,True,124435,ORG,ORG,/m/02hrh1q,Actor
79294815,bwdpromotions,BWD Radio Promotions,False,145160,NULL,NULL
NULL,NULL,NULL,NULL
793267872,Nazim2424,Nazim,False,29277,1,2,/m/02xhgwq,Novelist
79332579,trishstratuscom,Trish Stratus,True,750226,3,0,/m/02nx2gc,Wrestler
79375491,dotmariejones,Dot-Marie Jones,True,263671,5,0,/m/02hrh1q,Actor
79633819,GreatBibleVerse,Great Bible Verses,False,483137,1,1,NULL,NULL
79963310,teamfourstar,Team Four Star,False,70703,ORG,ORG,/m/0cq22c8,Special Interest TV Program
800848848,jdbforce,Thank you Justin,False,83602,3,0,NULL,NULL
801281178,FunnyViness,Funny Vines,False,305861,ORG,ORG,NULL,NULL
80144576,taylornation13,Taylor Nation,True,517619,ORG,ORG,NULL,NULL
80701402,Glen_Hansard,Glen Hansard,True,77060,4,1,/m/016jny,Folk rock Artist
80815716,TheRealXPac,Sean Waltman,True,260786,4,1,/m/02nx2gc,Wrestler
80977873,caseyrosewilson,Casey Wilson,True,63177,3,0,/m/018gz8,Comedian
811922833,F00DP0RN,foodporn,False,115328,ORG,ORG,NULL,NULL
81302561,KristyGee,Kristy Grant,False,24338,ORG,ORG,/m/02hrh1q,Actor
813480156,chicagoproblem,chicago problems,False,15573,1,1,/organization/non_profit_organization,Nonprofit organization
81376907,chachigonzales,Chachi Gonzales,True,645722,1,0,/m/02h6p92,Dancer
8161232,richardbranson,Richard Branson,True,4052835,5,1,/business/board_member,Organization leader
81756964,TorreySmithWR,Torrey Smith,True,265218,2,1,/m/02g_6x,American Football Wide receiver
81951477,ntabrizy,Nilo Tabrizy,True,5255,NULL,0,NULL,NULL
819685194,EdgeRatedR,Adam (Edge) Copeland,True,658120,4,1,/m/02nx2gc,Wrestler
82135276,dprincessmaja,MAJA,False,1646220,NULL,NULL
NULL,NULL,/m/05qdh,Painting Artwork
82154425,AntonioKingz,Antonio Kingz,False,434899,NULL,1,NULL,NULL
82571185,kp_est78,Kevin Paul Tattoo,False,35241,ORG,ORG,NULL,NULL
82647069,TheLoveStories,The Love Stories,False,1209385,2,1,/film/film_genre,Film genre
826685972,Perfect_Prom,The Perfect Prom™,False,165279,1,2,NULL,NULL
827078898,jonreaksmey,Lim,False,35901,1,2,/geography/river,River
82764491,wespazforjb,never leaving,False,57841,ORG,ORG,/music/single,Canonical Version
827697540,1ExclusiveClass,Exclusive Class,False,135363,ORG,ORG,/book/book_edition,Book Edition
82939583,rosariodawson,Rosario Dawson,True,454390,3,0,/m/02hrh1q,Actor
82977544,NJHJR,#TeamVonnie,False,150604,ORG,ORG,NULL,NULL
830241996,ShtFatGirlsSay,Shit Fat Girls Say,False,132889,ORG,ORG,NULL,NULL
83166727,AAofficial,Asking Alexandria,True,694390,ORG,ORG,/m/02z7f3,Metalcore Artist
83174214,ElOgni,El Marciano ,False,105564,1,1,/music/single,Canonical Version
831981271,Illuminati_Stop,STOP THE ILLUMINATI,False,226627,1,1,NULL,NULL
834281252,CrossFit,CrossFit,True,193387,ORG,ORG,/business/business_operation,Business Operation
83613107,samuelmilby,Sam Milby,False,3129164,2,1,/m/02hrh1q,Actor
836492550,Play4Him_,Athletes For Christ,False,82917,ORG,ORG,NULL,NULL
83883736,FakeAPStylebook,Fake AP Stylebook,False,294314,1,1,NULL,NULL
84071601,JoeyTribbiiani,Joey Tribbiani,False,356259,ORG,ORG,/tv/tv_character,TV Character
842331998,brownblndefacts,Brunettes+Blondes,False,261453,ORG,ORG,NULL,NULL
843692382,PrincessRants,Princess Rants,False,51646,ORG,ORG,NULL,NULL
84424885,KUWTK,Kardashians on E!,True,134360,ORG,ORG,/m/02hrh1q,Actor
84447226,kaitlin_olson,kaitlin olson,True,321642,3,1,/m/02hrh1q,Actor
84459048,TheBiebsHolics,B  E  L  I  E  V  E,False,91990,ORG,ORG,NULL,NULL
845012778,Males_Thoughts,Men's Thoughts,False,274269,ORG,ORG,/media_common/quotation,Quotation
8453452,GuyKawasaki,Guy Kawasaki,True,1399570,5,1,/business/board_member,Organization leader
845940733,CommonWhiteeboy,Common White Boy,False,49491,ORG,ORG,NULL,NULL
846362856,Racer,Car Porn,False,104384,ORG,ORG,NULL,NULL
84708371,Cinnabon,Cinnabon,False,58008,ORG,ORG,/m/01_bhs,Fast food Restaurant
847123669,MumfordAndSons,Mumford & Sons,True,555303,ORG,ORG,/m/016clz,Alternative Artist
84722671,chris_manzo,Christopher Manzo,True,308269,1,1,/m/05zppz,Man
8487622,HolocaustMuseum,US Holocaust Museum,False,181587,1,1,/m/07xnmw,Neoclassical Structure
851254111,SB_Projects,SB Projects,False,58429,3,1,NULL,NULL
851316548,joshuanderson13,joshua,False,212890,1,1,/religion/religious_text,Religious Text
85283592,pernahtau,Pernah Tau,False,134981,ORG,ORG,/music/single,Canonical Version
853067606,TAYLORIINA,Taylor Howell,False,14270,ORG,ORG,/m/016clz,Alternative Artist
853437176,forthegirIswho,for the girls who...,False,198694,ORG,ORG,/medicine/symptom,Symptom
85379038,FranksOceaan,Frank Ocean,False,108918,2,1,/m/012yc,Alternative hip hop Artist
85633543,landondonovan,Landon Donovan,True,896165,3,1,/m/02nzb8,Soccer Midfielder
85693380,Suquando,DreamvilleDestined,False,33167,ORG,ORG,NULL,NULL
85701883,MrsRupertPupkin,lauren caltagirone,True,75052,ORG,ORG,NULL,NULL
85724849,wayansjr,Damon Wayans Yunior?,True,304514,NULL,NULL
NULL,NULL,NULL,NULL
85725920,What_Jesus_Says,What Jesus Says,False,176984,ORG,ORG,/book/book,Book
85747810,bizzlejoy,0,False,203746,NULL,1,/book/book_subject,Literature Subject
85772748,dolcegabbana,Dolce & Gabbana,True,2230047,1,0,/m/032tl,Fashion Business
860398868,freshprincepapi,,False,25431,NULL,NULL,NULL,NULL
860756034,OverlyManlyMann,Overly Manly Man,False,221917,ORG,ORG,NULL,NULL
862208539,RateMyKnockers,Rate My Knockers ❤,False,295453,NULL,NULL,NULL,NULL
862580828,Peekeers,Peekeers,False,191612,ORG,ORG,NULL,NULL
86330674,sesamestreet,Sesame Street,True,841411,ORG,ORG,/m/0pr6f,Children's TV Program
863614800,DaveMatthewsQts,Dave Matthews Quotes,False,38564,2,1,NULL,NULL
86390214,Wikipedia,Wikipedia ,True,273895,1,1,/m/081gf,Wiki Website
8653412,AdFreak,AdFreak,False,120216,3,2,NULL,NULL
86606717,VIR_TUOSO,VIRTUOSO,False,101792,1,1,/people/profession,Profession
86876958,PeytonList,Peyton List,True,1028165,NULL,NULL
NULL,NULL,/m/02hrh1q,Actor
8689912,Tobuscus,Tobuscus,False,124933,2,1,/cvg/computer_videogame,Video Game
87016821,AptTherapy,Apartment Therapy,True,134612,ORG,ORG,NULL,NULL
870417709,NikeDC,Nike Georgetown,True,81415,ORG,ORG,NULL,NULL
871686942,BBCOne,BBC One,True,434212,1,1,/tv/tv_network,TV Network
87240340,FLAME314,JESUSorNOTHING 4/29,True,74205,ORG,ORG,NULL,NULL
874589102,GreatestHomes,Greatest Homes,False,143737,ORG,ORG,/business/consumer_product,Consumer product
878393636,TheElIIenShow,Ellen DeGenres,False,127719,5,0,/m/018gz8,Comedian
879032779,Boobs_and_Bums,Only Perfect 10's,False,177192,1,1,NULL,NULL
87969610,RoryAlbanese,Rory Albane$e,True,36957,2,1,NULL,NULL
8824902,dallascowboys,Dallas Cowboys,True,806062,1,1,/sports/professional_sports_team,Professional Sports Team
889732015,PinealGland101,◆Pineal Gland◆,False,28704,ORG,ORG,NULL,NULL
88976515,bg524,Billy Gilman,True,22691,2,1,/m/01lyv,Country Artist
89005882,JessicaChasmar,Jessica Chasmar,False,105855,3,0,NULL,NULL
89084561,Target,Target,True,1135568,ORG,ORG,/m/0191_7,Retail
891566299,AmazingSprtsPic,Sports Pics,False,211914,ORG,ORG,NULL,NULL
89183429,Dodge,Dodge ,True,255187,ORG,ORG,/m/015smg,Automotive industry Business
89304457,RudeComedian,Rude Comedian,False,1614010,ORG,ORG,NULL,NULL
89327272,ForeverMine2012,Mr. & Mrs. Cousar,False,101562,ORG,ORG,NULL,NULL
894090932,YEETSedits,YEET,False,50071,NULL,NULL
NULL,NULL,/m/02zsn,Woman
894537902,ReginaGTweets,REGINA GEORGE,False,141846,2,2,/m/059846g,Track and field athlete
895923668,ewBarbie,,False,43109,NULL,NULL,NULL,NULL
89699362,MaxTheWanted,Max George,True,1305614,NULL,NULL
NULL,NULL,/m/02lnbg,Dance-pop Artist
90035808,MrRoymer,Roymer García,False,20974,NULL,NULL,NULL,NULL
90334660,CherylBurke,Cheryl Burke,True,363679,3,0,/m/02h6p92,Dancer
90558751,RodneyJerkins,Rodney  Jerkins,True,212067,3,1,/m/064t9,Pop Artist
90693080,daniellemcam,danielle campbell,True,140875,1,0,/m/02hrh1q,Actor
907074528,WalkingDeadPrbs,WalkingDeadPrbs™,False,108275,NULL,NULL,NULL,NULL
90809127,Showtimepettis,Anthony Pettis,True,167537,2,1,/martial_arts/martial_artist,Martial Artist
9081922,RonaldYau,Ronald Yau,False,51463,ORG,ORG,NULL,NULL
90836187,andresiniesta8,Andrés Iniesta,True,8377723,2,1,NULL,NULL
908692830,ItsTheGrumpyCat,Grumpy Cat ,False,334947,1,0,/biology/pedigreed_animal,Pedigreed animal
90896009,NathanTheWanted,Nathan Sykes,True,1653845,ORG,ORG,/m/02lnbg,Dance-pop Artist
909476018,NiggasBLike,Niggas Be Like,False,314671,ORG,ORG,/music/single,Canonical Version
91020409,BieberArmour,,False,235321,NULL,NULL,NULL,NULL
91133460,thekidet,evan turner,True,160105,2,1,/m/03558l,Basketball Shooting guard
91208190,MelKiperESPN,Mel Kiper Jr.,True,452440,ORG,ORG,/m/012t_z,Businessperson
91388229,GeoffCameron,Geoff Cameron,True,38980,2,1,/m/02nzb8,Soccer Midfielder
91432615,ABCF25days,25 Days of Christmas,False,60111,NULL,2,NULL,NULL
91548212,BieberGuitar,❤Katie❤,False,31000,ORG,ORG,NULL,NULL
918004020,TSwiftLyricsxo,Taylor Swift Lyrics!,False,117106,2,0,NULL,NULL
918346674,ClassicPict,Unexplained World,False,399649,4,2,/location/location,Location
919193816,stylishcious,♡,False,146877,NULL,NULL,NULL,NULL
92204251,twypoppunk,The Wonder Years,True,84568,ORG,ORG,/m/02822,TV Drama
9245812,CNNLive,CNN Live,True,601278,NULL,NULL
NULL,NULL,/tv/tv_network,TV Network
92670884,gabyespino,gaby espino,True,3448538,3,0,/m/02hrh1q,Actor
9275742,kpereira,Kevin Pereira,True,240724,3,1,/m/02hrh1q,Actor
92864566,xJahwise_,Jahrell A'Jahn,False,109193,NULL,NULL
NULL,NULL,NULL,NULL
9300262,politico,POLITICO,True,718557,ORG,ORG,/organization/organization,Organization
930108906,RetroSpidey,'60s Spider-Man,False,168248,NULL,1,/m/03k9fj,Adventure TV Program
930506383,showherwhy,Showherwhy,False,102443,1,2,NULL,NULL
9313022,Behance,Behance,True,581407,ORG,ORG,/m/06h0c8,Social network service Website
935217192,thesbtshop,Smoke Shop,False,55798,ORG,ORG,/business/business_operation,Business Operation
93633567,EuSaa,ESaa,False,223819,1,1,NULL,NULL
93654953,ikebarinholtz,Ike Barinholtz,True,96349,3,1,/m/018gz8,Comedian
93824539,modestybieber,,False,73530,NULL,NULL,NULL,NULL
939258630,quotesdepoiro,,False,137971,NULL,NULL,NULL,NULL
93976645,ohgoodvibes,mary-jane,False,28914,1,1,/celebrities/abused_substance,Abused substance
942470940,WiseManPhil,Wise Man Phil,False,396923,1,1,NULL,NULL
94366662,NIKEiD,NIKEiD,True,249972,ORG,ORG,/organization/organization,Organization
944078305,CluelessKld,Clueless Kid,False,299313,ORG,ORG,/tv/tv_series_episode,TV Episode
945122066,PadrickBentley,Padrick Bentley,False,106840,5,1,NULL,NULL
945999066,EDMLyrics_,EDM Lyrics,False,68059,ORG,ORG,NULL,NULL
947150246,DrakeThaTypee,DRAKE THE TYPE OF,False,113215,ORG,ORG,NULL,NULL
94878747,StateStSports,Dan Shuftan,False,29475,4,1,NULL,NULL
95109041,HitmanHolla,#BallGame✌️,False,50303,NULL,NULL,NULL,NULL
95380385,AlanAshby,Alan Ashby,True,229613,5,1,/m/028c_8,Baseball Catcher
9541782,tjmaxx,T.J.Maxx,True,216695,ORG,ORG,/m/0191_7,Retail Business
